# date_time: 2026-03-24T18:17:53
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T18:18:03,64.641,65059.0,,,-15.0,1.0,1.0,9.0337,9.2323,63.5,11.4013,12.9455,15.0453,20.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0632,-0.0406,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:03,64.751,65169.0,,,-15.0,1.0,1.0,9.0429,9.05,61.8,11.4232,12.8868,15.0006,20.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0618,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:03,64.865,65283.0,,,-15.0,1.0,1.0,9.0438,8.9889,62.3,11.4086,12.9455,14.9783,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0545,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:03,64.975,65393.0,,,-15.0,1.0,1.0,9.0372,8.8369,61.6,11.4086,12.8062,14.9262,20.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0328,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:03,65.088,65506.0,,,-15.0,1.0,1.0,9.0131,8.8066,62.1,11.4305,12.8868,15.0006,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0102,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.198,65616.0,,,-15.0,1.0,1.0,8.9884,8.8066,62.3,11.4451,12.8355,15.0304,20.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9898,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.308,65726.0,,,-15.0,1.0,1.0,8.9665,8.6849,61.6,11.4305,12.8941,14.9262,20.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9593,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.418,65836.0,,,-15.0,1.0,1.0,8.9474,8.9586,64.0,11.3721,12.9675,14.9486,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9592,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.528,65946.0,,,-15.0,1.0,1.0,8.9487,9.0194,63.4,11.3867,12.9528,14.9411,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9653,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.641,66059.0,,,-15.0,1.0,1.0,8.9535,8.9889,63.1,11.4597,12.8868,14.9486,20.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9676,-0.01152,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.751,66169.0,,,-15.0,1.0,1.0,8.9578,8.6242,60.9,11.3867,12.9528,14.9188,20.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9333,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.865,66283.0,,,-15.0,1.0,1.0,8.9615,9.2626,66.6,11.3721,13.0041,15.0527,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9662,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,65.975,66393.0,,,-15.0,1.0,1.0,8.921,8.4417,58.7,11.4232,12.9455,14.9262,20.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9138,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:04,66.088,66506.0,,,-15.0,1.0,1.0,8.9511,9.1715,67.0,11.4451,12.9528,14.9411,20.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9395,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.198,66616.0,,,-15.0,1.0,1.0,8.9483,8.9281,62.5,11.3648,12.9088,14.9783,20.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9384,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.308,66726.0,,,-15.0,1.0,1.0,8.9459,8.5632,61.2,11.3283,12.8721,14.9039,20.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9009,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.421,66839.0,,,-15.0,1.0,1.0,8.9328,8.8369,64.5,11.4013,12.9088,14.9262,20.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8945,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.531,66949.0,,,-15.0,1.0,1.0,8.9213,9.1411,65.5,11.3648,12.9455,14.9858,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9191,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.644,67062.0,,,-15.0,1.0,1.0,8.9112,8.6849,61.4,11.3721,12.8941,14.9411,20.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8957,-0.1449,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.754,67172.0,,,-15.0,1.0,1.0,8.884,8.5632,62.5,11.3648,12.9455,14.9486,20.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8625,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.868,67286.0,,,-15.0,1.0,1.0,8.8455,8.2288,60.9,11.3648,12.9088,14.8816,20.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.7991,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,66.978,67396.0,,,-15.0,1.0,1.0,8.8117,8.6546,65.1,11.3502,12.8648,14.9188,20.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.7847,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:05,67.088,67506.0,,,-15.0,1.0,1.0,8.7709,8.472,62.3,11.3721,12.8355,14.9486,20.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.7534,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.201,67619.0,,,-15.0,1.0,1.0,8.735,8.1985,61.3,11.3283,12.8721,14.9486,20.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.6979,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.311,67729.0,,,-15.0,1.0,1.0,8.6707,8.1985,62.5,11.2626,12.8868,14.9634,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.648,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.421,67839.0,,,-15.0,1.0,1.0,8.614,8.3505,63.6,11.3137,12.8721,15.0081,20.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.6182,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.531,67949.0,,,-15.0,1.0,1.0,8.5751,8.2897,62.7,11.3283,12.8941,14.9783,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.5854,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.644,68062.0,,,-15.0,1.0,1.0,8.5408,8.2594,62.8,11.3137,12.9455,14.9486,20.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.5528,-0.20463,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.754,68172.0,,,-15.0,1.0,1.0,8.5107,8.4114,64.1,11.3137,12.8282,14.9411,20.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.5386,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.868,68286.0,,,-15.0,1.0,1.0,8.4805,8.1985,62.1,11.248,12.7915,14.9039,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.5046,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,67.978,68396.0,,,-15.0,1.0,1.0,8.4467,8.0162,61.9,11.2626,12.9088,14.9486,20.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.4558,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:06,68.091,68509.0,,,-15.0,1.0,1.0,8.4023,8.0768,63.1,11.248,12.9235,14.8816,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.4179,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.201,68619.0,,,-15.0,1.0,1.0,8.3633,8.0768,62.9,11.2626,12.8868,14.9262,20.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.3838,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.314,68732.0,,,-15.0,1.0,1.0,8.3289,7.2866,57.8,11.3064,12.8648,15.0081,20.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.2741,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.424,68842.0,,,-15.0,1.0,1.0,8.2512,7.6816,63.7,11.1896,12.8721,15.0453,20.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.2148,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.534,68952.0,,,-15.0,1.0,1.0,8.1829,8.1377,65.2,11.2407,12.9235,14.9411,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.2071,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.647,69065.0,,,-15.0,1.0,1.0,8.1774,8.2897,64.5,11.2845,12.9455,14.9262,20.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.2154,-0.51331,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.757,69175.0,,,-15.0,1.0,1.0,8.1727,7.7426,60.3,11.2626,12.8868,14.9188,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.1681,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.871,69289.0,,,-15.0,1.0,1.0,8.1211,7.4993,61.0,11.2626,12.7915,14.9783,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.1012,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,68.981,69399.0,,,-15.0,1.0,1.0,8.0757,8.1682,66.5,11.1896,12.8062,14.8444,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.1079,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:07,69.091,69509.0,,,-15.0,1.0,1.0,8.0576,7.9248,62.3,11.2261,12.8355,14.8816,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.0896,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.204,69622.0,,,-15.0,1.0,1.0,8.0416,7.621,61.3,11.2115,12.8648,14.9858,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.0427,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.314,69732.0,,,-15.0,1.0,1.0,7.9911,7.5298,62.1,11.2042,12.8502,14.9411,20.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.9914,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.424,69842.0,,,-15.0,1.0,1.0,7.9467,7.7121,63.7,11.1458,12.8868,14.9858,20.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.9635,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.534,69952.0,,,-15.0,1.0,1.0,7.9186,8.1985,66.3,11.1312,12.8282,14.9411,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.987,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.647,70065.0,,,-15.0,1.0,1.0,7.9047,7.8033,61.8,11.1458,12.8135,14.9486,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.9686,-0.8689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.757,70175.0,,,-15.0,1.0,1.0,7.8926,7.621,62.3,11.0728,12.8062,14.9262,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.9339,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.871,70289.0,,,-15.0,1.0,1.0,7.86,7.4993,62.3,11.0363,12.7548,14.9262,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.8904,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,69.981,70399.0,,,-15.0,1.0,1.0,7.8167,7.3171,61.7,11.0655,12.7548,14.9411,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.8331,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:08,70.094,70512.0,,,-15.0,1.0,1.0,7.7677,7.4083,63.1,11.0947,12.7842,14.9858,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.7906,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.204,70622.0,,,-15.0,1.0,1.0,7.7209,7.3778,62.6,10.9706,12.8062,14.9634,20.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.7493,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.317,70735.0,,,-15.0,1.0,1.0,7.6797,7.1346,61.2,11.1531,12.7548,14.9188,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.6878,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.427,70845.0,,,-15.0,1.0,1.0,7.6143,6.9524,61.1,11.0071,12.7695,14.8816,20.2188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.6143,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.537,70955.0,,,-15.0,1.0,1.0,7.5349,6.9524,61.9,11.0655,12.7695,14.9188,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.5481,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.647,71065.0,,,-15.0,1.0,1.0,7.465,7.2866,64.2,11.0071,12.7842,14.9039,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.522,-1.12443,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.757,71175.0,,,-15.0,1.0,1.0,7.4035,6.7699,59.5,10.9852,12.7109,14.9634,20.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.4468,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.871,71289.0,,,-15.0,1.0,1.0,7.3785,7.1954,64.5,10.9852,12.7109,14.9411,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.4216,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,70.981,71399.0,,,-15.0,1.0,1.0,7.3565,7.2563,63.3,10.9341,12.6889,14.9262,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.4051,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:09,71.091,71509.0,,,-15.0,1.0,1.0,7.3372,7.0434,61.7,10.9487,12.6889,14.9486,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.3689,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.204,71622.0,,,-15.0,1.0,1.0,7.3019,7.0434,62.7,10.8757,12.7328,14.9262,20.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.3364,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.314,71732.0,,,-15.0,1.0,1.0,7.2709,6.6181,59.9,10.9122,12.7035,14.8816,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.2645,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.427,71845.0,,,-15.0,1.0,1.0,7.2254,6.8916,63.5,10.8757,12.7475,14.9783,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.2272,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.537,71955.0,,,-15.0,1.0,1.0,7.1853,7.0434,63.5,10.7881,12.5935,14.9039,20.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.2089,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.65,72068.0,,,-15.0,1.0,1.0,7.1501,6.4965,59.4,10.8465,12.6889,14.9634,20.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.1376,-1.60029,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.76,72178.0,,,-15.0,1.0,1.0,7.1118,6.8307,63.9,10.9633,12.6302,14.9188,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.1069,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.874,72292.0,,,-15.0,1.0,1.0,7.078,7.0131,63.8,10.8903,12.6082,14.9783,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.0975,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,71.984,72402.0,,,-15.0,1.0,1.0,7.0702,7.1651,64.2,10.7954,12.5716,14.9039,20.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.1043,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:10,72.097,72515.0,,,-15.0,1.0,1.0,7.0816,7.1954,63.9,10.8538,12.5935,14.8444,20.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.1134,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.207,72625.0,,,-15.0,1.0,1.0,7.0916,6.5269,59.4,10.7881,12.7035,14.9262,20.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.0548,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.32,72738.0,,,-15.0,1.0,1.0,7.0239,6.4965,62.0,10.7735,12.6449,14.8147,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.9989,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.43,72848.0,,,-15.0,1.0,1.0,6.9606,6.2535,60.6,10.7516,12.6229,14.9039,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.9244,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.543,72961.0,,,-15.0,1.0,1.0,6.8794,6.2839,61.9,10.7297,12.5935,14.9411,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.8603,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.653,73071.0,,,-15.0,1.0,1.0,6.8043,6.0712,60.4,10.7516,12.6302,14.8667,20.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.7814,-1.93702,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.766,73184.0,,,-15.0,1.0,1.0,6.7163,6.0409,61.2,10.7443,12.5129,14.8816,20.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.7074,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:11,72.877,73295.0,,,-15.0,1.0,1.0,6.6389,6.6789,65.6,10.6932,12.6302,14.9039,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.7045,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,72.987,73405.0,,,-15.0,1.0,1.0,6.6145,6.4359,61.5,10.6859,12.5935,14.8965,20.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.6777,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.097,73515.0,,,-15.0,1.0,1.0,6.5931,6.0105,59.7,10.6859,12.5716,14.8667,20.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.6109,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.207,73625.0,,,-15.0,1.0,1.0,6.5232,5.7979,60.1,10.6713,12.5642,14.8816,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.5296,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.317,73735.0,,,-15.0,1.0,1.0,6.4617,6.223,63.9,10.6567,12.6229,14.9188,20.2891,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.499,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.43,73848.0,,,-15.0,1.0,1.0,6.4075,6.0105,60.8,10.6275,12.5276,14.8816,20.3438,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.4501,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.54,73958.0,,,-15.0,1.0,1.0,6.3599,5.9497,61.4,10.6494,12.4616,14.9486,20.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.4001,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.65,74068.0,,,-15.0,1.0,1.0,6.318,6.0712,62.5,10.591,12.5129,14.8444,20.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.3672,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.76,74178.0,,,-15.0,1.0,1.0,6.2738,5.9497,61.3,10.5399,12.5422,14.8593,20.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.3254,-2.33055,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:12,73.873,74291.0,,,-15.0,1.0,1.0,6.2349,5.8282,61.1,10.5326,12.4836,14.8147,20.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.2757,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,73.987,74405.0,,,-15.0,1.0,1.0,6.2007,5.98,62.6,10.5399,12.5642,14.8444,20.2188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.2462,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,74.097,74515.0,,,-15.0,1.0,1.0,6.1742,6.1624,63.3,10.4742,12.5056,14.8667,20.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.2378,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,74.207,74625.0,,,-15.0,1.0,1.0,6.1509,5.98,61.4,10.5107,12.5056,14.8444,20.3125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.212,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,74.32,74738.0,,,-15.0,1.0,1.0,6.1304,5.7979,61.1,10.5326,12.5276,14.7998,20.2656,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.1706,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,74.43,74848.0,,,-15.0,1.0,1.0,6.0905,5.7067,61.3,10.5326,12.5422,14.8221,20.3281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.1242,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T18:18:13,74.54,74958.0,,,-15.0,1.0,1.0,6.0444,5.4333,59.9,10.4523,12.5056,14.8816,20.3516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.0551,-2.76043,0.0,none,cryostage_characterization_v3_rtdfault_ignored
