# date_time: 2026-03-25T16:41:56
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-25T16:42:18,1843.439,1843857.0,,,-20.0,0.0,0.0,9.1033,9.1106,0.0,25.126,25.1963,25.2076,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1025,0.01874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:18,1843.659,1844077.0,,,-20.0,0.0,0.0,9.1042,9.1106,0.0,25.0676,25.2257,25.2001,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1033,0.01874,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:18,1843.769,1844187.0,,,-20.0,0.0,0.0,9.1056,9.1106,0.0,25.1771,25.3283,25.2224,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1047,0.03534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:19,1843.989,1844407.0,,,-20.0,0.0,0.0,9.0942,9.1411,0.0,25.1114,25.2623,25.0737,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.099,0.03534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:19,1844.539,1844957.0,,,-20.0,0.0,0.0,9.0979,9.0803,0.0,25.1771,25.2477,25.2076,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0982,0.03534,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:19,1844.759,1845177.0,,,-20.0,0.0,0.0,9.1019,9.0803,0.0,25.1698,25.2183,25.096,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1013,0.02315,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:19,1845.089,1845507.0,,,-20.0,0.0,0.0,9.0971,9.0803,0.0,25.1771,25.2623,25.1555,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0973,0.02315,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:20,1845.309,1845727.0,,,-20.0,0.0,0.0,9.0954,9.1106,0.0,25.1041,25.299,25.1555,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0985,0.02315,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:20,1845.639,1846057.0,,,-20.0,0.0,0.0,9.0952,9.0803,0.0,25.1771,25.2403,25.1629,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0923,0.02315,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:20,1845.859,1846277.0,,,-20.0,0.0,0.0,9.0918,9.0803,0.0,25.1114,25.2257,25.2001,25.0078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.09,0.02315,0.0,none,cryostage_characterization_v3_rtdfault_ne
telemetry,2026-03-25T16:42:20,1846.079,1846497.0,,,-20.0,0.0,0.0,9.0881,9.0803,0.0,25.2209,25.2183,25.2001,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0849,-0.00062,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:21,1846.41,1846828.0,,,-20.0,0.0,0.0,9.09,9.1411,0.0,25.1114,25.2403,25.2076,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0928,-0.00062,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:21,1846.63,1847048.0,,,-20.0,0.0,0.0,9.0966,9.1106,0.0,25.1917,25.1523,25.1778,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0952,-0.00062,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:21,1846.96,1847378.0,,,-20.0,0.0,0.0,9.0961,9.0803,0.0,24.9873,25.2403,25.1778,25.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0924,-0.00062,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:21,1847.18,1847598.0,,,-20.0,0.0,0.0,9.0925,9.0803,0.0,25.1479,25.2183,25.096,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0901,0.00782,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:21,1847.4,1847818.0,,,-20.0,0.0,0.0,9.0911,9.1106,0.0,25.1917,25.1597,25.1778,25.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0921,0.00782,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:22,1847.51,1847928.0,,,-20.0,0.0,0.0,9.0991,9.1715,0.0,25.1041,25.2477,25.1629,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1045,0.00782,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:22,1847.73,1848148.0,,,-20.0,0.0,0.0,9.1003,9.0803,0.0,25.1771,25.2403,25.1034,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0995,0.00782,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:22,1848.28,1848698.0,,,-20.0,0.0,0.0,9.099,9.0803,0.0,25.1041,25.2477,25.1852,25.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1013,0.02594,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:23,1848.599,1849017.0,,,-20.0,0.0,1.0,9.0948,9.1411,0.0,25.126,25.2697,25.1778,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0979,0.02594,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:23,1848.82,1849238.0,,,-20.0,0.0,1.0,9.0962,9.0803,0.0,25.1479,25.343,25.2076,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0965,0.02594,0.0,none,cryostage_characterization_v3_rtdt_>ts:1849568
telemetry,2026-03-25T16:42:24,1849.582,1850000.0,,,-20.0,1.0,1.0,9.1774,9.7494,51.8,25.0822,25.2183,25.1555,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.2424,0.00918,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:24,1849.692,1850110.0,,,-20.0,1.0,1.0,9.2882,9.202,73.8,25.1479,25.1743,25.2076,25.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.2703,0.00918,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:24,1849.912,1850330.0,,,-20.0,1.0,1.0,9.2687,9.2931,76.7,25.1552,25.1743,25.2671,25.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.2555,0.00918,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:24,1850.135,1850553.0,,,-20.0,1.0,1.0,9.1872,8.8674,74.4,25.1698,25.2477,25.1332,25.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1717,0.08518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:25,1850.469,1850887.0,,,-20.0,1.0,1.0,9.1151,8.8674,75.4,25.0895,25.2477,25.2001,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1138,0.08518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:25,1850.689,1851107.0,,,-20.0,1.0,1.0,9.0568,8.8978,75.5,25.199,25.2623,25.0737,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0681,0.08518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:25,1851.025,1851443.0,,,-20.0,1.0,1.0,9.0784,9.3235,77.1,25.1114,25.2477,25.1183,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1167,0.08518,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:25,1851.248,1851666.0,,,-20.0,1.0,1.0,9.1045,9.0803,76.9,25.199,25.2697,25.2448,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.1043,0.02744,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:25,1851.471,1851889.0,,,-20.0,1.0,1.0,9.0817,8.9889,78.4,25.1479,25.2697,25.1852,25.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0502,0.02744,0.0,nonefatiai>ts:1851999,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:26,1851.694,1852112.0,,,-20.0,1.0,1.0,9.0705,9.354,79.2,25.2136,25.2843,25.1406,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.075,0.02744,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:26,1851.807,1852225.0,,,-20.0,1.0,1.0,9.0899,9.2323,77.1,25.1698,25.2843,25.1629,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.075,0.02744,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:26,1851.92,1852338.0,,,-20.0,1.0,1.0,9.107,8.8674,75.2,25.199,25.2477,25.1332,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0684,0.02744,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:26,1852.03,1852448.0,,,-20.0,1.0,1.0,9.0662,8.8978,76.8,25.1114,25.2183,25.1778,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0415,0.02744,0.0,none,cryostage_characteriz>ts:1852561
telemetry,2026-03-25T16:42:26,1852.253,1852671.0,,,-20.0,1.0,1.0,9.0388,8.5937,74.3,25.1114,25.2843,25.2522,25.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,9.0041,-0.02583,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:27,1852.59,1853008.0,,,-20.0,1.0,1.0,9.0001,8.8674,77.5,25.1771,25.2697,25.1555,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.9782,-0.02583,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:27,1852.81,1853228.0,,,-20.0,1.0,1.0,8.9373,8.7763,77.6,25.1114,25.1743,25.2001,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8964,-0.02583,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:27,1853.143,1853561.0,,,-20.0,1.0,1.0,8.918,8.5026,75.9,25.1333,25.1:b03:0_2Tw7Ta0f1,25.2001,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8964,-0.02583,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:27,1853.253,1853671.0,,,-20.0,1.0,1.0,8.8827,8.6242,77.9,25.1333,25.3063,25.1778,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.8337,-0.02583,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:27,1853.363,1853781.0,,,-20.0,1.0,1.0,8.781,8.2594,75.6,25.1698,25.1304,25.1332,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.73,-0.2865,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:28,1853.694,1854112.0,,,-20.0,1.0,1.0,8.7318,8.8369,79.7,25.126,25.1963,25.1778,25.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.7257,-0.2865,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:28,1853.914,1854332.0,,,-20.0,1.0,1.0,8.5055,8.4114,77.3,25.1114,25.1817,25.1852,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.5355,-0.2865,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:29,1854.464,1854882.0,,,-20.0,1.0,1.0,8.3383,8.2288,77.4,25.1333,25.1743,25.2299,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.3832,-0.58243,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:29,1855.015,1855433.0,,,-20.0,1.0,1.0,8.2589,7.773,77.1,25.1333,25.2257,25.1555,25.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.2673,-0.58243,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:29,1855.238,1855656.0,,,-20.0,1.0,1.0,8.1187,8.1985,79.8,25.1698,25.2183,25.2076,25.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.1696,-0.58243,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:29,1855.568,1855986.0,,,-20.0,1.0,1.0,8.0818,7.6816,76.3,25.126,25.2183,25.0365,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,8.1015,-0.93286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:30,1855.789,1856207.0,,,-20.0,1.0,1.0,7.9256,7.4689,76.5,25.1552,25.2843,25.2522,25.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.9416,-0.93286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:30,1856.119,1856537.0,,,-20.0,1.0,1.0,7.819,7.4386,77.8,25.2355,25.2477,25.2448,25.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.8351,-0.93286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:30,1856.339,1856757.0,,,-20.0,1.0,1.0,7.7332,7.0131,74.4,25.1698,25.2403,25.2299,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.7254,-0.93286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:31,1856.559,1856977.0,,,-20.0,1.0,1.0,7.5813,7.0434,75.9,25.126,25.2183,25.1183,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.5797,-1.45389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:31,1856.89,1857308.0,,,-20.0,1.0,1.0,7.4663,6.5877,73.8,25.0895,25.2477,25.1852,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.4377,-1.45389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:31,1857.11,1857528.0,,,-20.0,1.0,1.0,7.2666,7.1043,77.3,25.2355,25.2477,25.0811,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.3184,-1.45389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:31,1857.44,1857858.0,,,-20.0,1.0,1.0,7.1862,6.7396,76.8,25.2136,25.2477,25.1406,25.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.2084,-1.45389,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:32,1857.663,1858081.0,,,-20.0,1.0,1.0,7.0302,6.375,75.0,25.1771,25.299,25.1555,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,7.0345,-1.97715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:32,1857.997,1858415.0,,,-20.0,1.0,1.0,6.9167,6.6484,77.6,25.2209,25.2697,25.1332,25.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.9502,-1.97715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:32,1858.217,1858635.0,,,-20.0,1.0,1.0,6.8017,6.4965,76.4,25.1771,25.1377,25.2299,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.8286,-1.97715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:32,1858.547,1858965.0,,,-20.0,1.0,1.0,6.7329,6.4965,77.6,25.2574,25.2623,25.1332,25.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.7573,-1.97715,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:32,1858.77,1859188.0,,,-20.0,1.0,1.0,6.6007,5.9194,76.1,25.1698,25.2257,25.1778,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.5954,-2.49121,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:33,1858.991,1859409.0,,,-20.0,1.0,1.0,6.4111,5.9497,75.5,25.2209,25.2477,25.2299,25.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.4469,-2.49121,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:33,1859.321,1859739.0,,,-20.0,1.0,1.0,6.3294,5.7673,74.2,25.2136,25.2843,25.2001,25.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.3588,-2.49121,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:34,1859.861,1860279.0,,,-20.0,1.0,1.0,6.0357,5.5852,77.3,25.199,25.1743,25.2522,25.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.0403,-2.88368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:34,1860.412,1860830.0,,,-20.0,1.0,1.0,5.9816,5.9194,78.6,25.2136,25.2037,25.1034,25.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,6.0403,-2.88368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:34,1860.522,1860940.0,,,-20.0,1.0,1.0,5.934,5.4333,74.2,25.1917,25.1963,25.1778,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.9687,-2.88368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:34,1860.632,1861050.0,,,-20.0,1.0,1.0,5.7563,4.7955,72.2,25.1698,25.2257,25.1183,25.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.7476,-2.88368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:34,1860.962,1861380.0,,,-20.0,1.0,1.0,5.7176,5.646,80.5,25.126,25.2843,25.1778,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.7476,-2.88368,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:35,1861.072,1861490.0,,,-20.0,1.0,1.0,5.6616,5.2512,74.6,25.2501,25.1963,25.1555,25.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.6888,-3.40324,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:35,1861.183,1861601.0,,,-20.0,1.0,1.0,5.5986,5.1903,74.3,25.126,25.2403,25.1629,25.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.6196,-3.40324,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:35,1861.513,1861931.0,,,-20.0,1.0,1.0,5.5508,5.3725,76.8,25.1698,25.1963,25.2299,25.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.5754,-3.40324,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:35,1861.733,1862151.0,,,-20.0,1.0,1.0,5.485,5.16,77.1,25.1771,25.1743,25.2001,25.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.4855,-3.40324,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:36,1861.953,1862371.0,,,-20.0,1.0,1.0,5.3706,4.917,75.7,25.1479,25.2183,25.1555,25.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.3869,-3.69037,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:36,1862.287,1862705.0,,,-20.0,1.0,1.0,5.3244,5.2512,76.5,25.1041,25.1743,25.1629,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.3803,-3.69037,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:36,1862.507,1862925.0,,,-20.0,1.0,1.0,5.2248,4.8563,76.1,25.126,25.1743,25.2001,25.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.2418,-3.69037,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:37,1863.05,1863468.0,,,-20.0,1.0,1.0,5.0705,4.4312,74.3,25.2574,25.2623,25.1778,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,5.0667,-4.02394,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:37,1863.381,1863799.0,,,-20.0,1.0,1.0,4.9262,4.4615,76.5,25.2136,25.3063,25.2001,25.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.9435,-4.02394,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:37,1863.601,1864019.0,,,-20.0,1.0,1.0,4.7818,4.4918,76.9,25.2574,25.2183,25.1406,25.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.8129,-4.02394,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:37,1863.931,1864349.0,,,-20.0,1.0,1.0,4.6886,4.3098,76.1,25.1479,25.1817,25.2076,25.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.7201,-4.02394,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:38,1864.151,1864569.0,,,-20.0,1.0,1.0,4.5356,4.0668,76.5,25.1479,25.1963,25.1034,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.5466,-4.55387,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:38,1864.485,1864903.0,,,-20.0,1.0,1.0,4.4298,4.3705,78.1,25.0311,25.2477,25.2076,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.4858,-4.55387,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:38,1864.705,1865123.0,,,-20.0,1.0,1.0,4.3425,4.1881,75.8,25.1333,25.2403,25.1852,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.4177,-4.55387,0.0,none,cryostageaiud>ts:1865453
telemetry,2026-03-25T16:42:39,1865.145,1865563.0,,,-20.0,1.0,1.0,4.324,4.1275,76.5,25.2209,25.299,25.1183,25.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.368,-4.55387,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:39,1865.255,1865673.0,,,-20.0,1.0,1.0,4.3004,4.0972,76.6,25.2501,25.2843,25.2224,25.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.368,-4.55387,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:39,1865.365,1865783.0,,,-20.0,1.0,1.0,4.276,3.915,75.6,25.2209,25.2623,25.1555,25.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.2983,-4.55387,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:39,1865.475,1865893.0,,,-20.0,1.0,1.0,4.24,3.9758,76.9,25.1698,25.2623,25.2076,25.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.2661,-4.84312,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:39,1865.586,1866004.0,,,-20.0,1.0,1.0,4.174,4.3098,79.9,25.1698,25.2697,25.2448,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.2252,-4.84312,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:39,1865.806,1866224.0,,,-20.0,1.0,1.0,4.0704,3.6115,75.8,25.1698,25.2257,25.1852,25.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,4.1141,-4.84312,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:40,1866.026,1866444.0,,,-20.0,1.0,1.0,3.8806,3.4293,74.6,25.2136,25.2623,25.2076,25.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,3.9564,-4.84312,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:40,1866.576,1866994.0,,,-20.0,1.0,1.0,3.7715,3.2775,75.5,25.1698,25.2697,25.2076,25.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,3.8356,-5.20923,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-25T16:42:40,1866.797,1867215.0,,,-20.0,1.0,1.0,3.6665,3.2775,75.8,25.1552,25.2183,25.1778,25.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,3.7859,-5.20923,0.0,none,cyha3t>ts:1867325
telemetry,2026-03-25T16:42:40,1867.017,1867435.0,,,-20.0,1.0,1.0,3.6271,3.3687,76.7,25.199,25.2257,25.0811,25.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,3.6984,-5.20923,0.0,none,cryostage_characterization_v3_rtdfault_ignored
